flight_date,airport_code,scheduled_departures,arr_delay_rate,dep_delay_rate,cancellation_rate,avg_dep_delay_min,avg_taxi_out_min,weather_share,volume_ratio,anomaly_score,is_anomaly
2026-03-14,LGA,250,0.27386,0.24896,0.036,17.257,20.083,0.0,0.6377551020408163,0.5135590668138942,0
2026-03-14,MCO,541,0.39695,0.51619,0.02957,36.72,18.112,0.00258,1.2379862700228832,0.4812968347617988,0
2026-03-14,MDW,203,0.44,0.52,0.01478,23.14,15.435,0.00486,1.0,0.40474340001231796,0
2026-03-14,MIA,370,0.36667,0.39722,0.02703,28.728,25.444,0.01161,1.221122112211221,0.4661316355665472,0
2026-03-14,MSP,282,0.4383,0.28936,0.16667,16.068,30.74,0.06147,0.8952380952380953,0.5829696378901916,0
2026-03-14,ORD,929,0.40653,0.34831,0.04198,22.651,29.052,0.03677,0.912573673870334,0.427787411197751,0
2026-03-14,PHL,233,0.31364,0.33182,0.05579,25.573,18.35,0.0,0.8534798534798534,0.4482536993597131,0
2026-03-14,PHX,610,0.26377,0.2788,0.01803,16.733,16.282,0.01506,1.1275415896487986,0.3781931910830809,0
2026-03-14,SAN,242,0.20168,0.22689,0.01653,14.655,19.034,0.04149,0.8581560283687943,0.39615367019261266,0
2026-03-14,SEA,376,0.34181,0.4661,0.05851,26.37,18.218,0.05947,0.8430493273542601,0.5006426817099024,0
2026-03-14,SFO,361,0.14783,0.2052,0.04155,10.997,17.569,0.0,0.878345498783455,0.44031768395528276,0
2026-03-14,SLC,327,0.21429,0.24675,0.0581,11.789,16.385,0.03903,0.990909090909091,0.4150419090415398,0
2026-03-14,TPA,269,0.30651,0.42912,0.02974,27.322,15.073,0.00053,1.2995169082125604,0.478745737798005,0
2026-03-15,ATL,899,0.3739,0.35955,0.10901,31.881,16.437,0.07818,1.0274285714285714,0.491580441507334,0
2026-03-15,AUS,267,0.47737,0.46531,0.0824,48.388,18.118,0.00661,1.0553359683794465,0.5023531052442644,0
2026-03-15,BNA,322,0.38403,0.41667,0.18012,35.386,16.392,0.05568,1.0488599348534202,0.5156689694127107,0
2026-03-15,BOS,415,0.26247,0.24093,0.06988,22.966,18.404,0.00127,1.0297766749379653,0.425455209095592,0
2026-03-15,BWI,254,0.40928,0.48536,0.05906,38.715,14.218,0.04156,0.9657794676806084,0.46820076478378103,0
2026-03-15,CLT,513,0.35045,0.32675,0.11111,36.884,22.626,0.10909,1.0219123505976095,0.49358118461100065,0
2026-03-15,DAL,204,0.45355,0.45109,0.09804,43.098,13.462,0.04796,1.0355329949238579,0.49313032992618105,0
2026-03-15,DCA,398,0.3662,0.39167,0.09548,25.433,20.728,0.00511,0.9731051344743277,0.450012096269877,0
2026-03-15,DEN,904,0.65644,0.53827,0.0896,43.706,33.872,0.0415,1.0191657271702368,0.5973431687419447,0
2026-03-15,DFW,874,0.49801,0.48695,0.12357,49.249,22.502,0.02736,1.013921113689095,0.5166205008347147,0
2026-03-15,DTW,359,0.32581,0.30794,0.12256,26.152,17.552,0.06696,1.0652818991097923,0.4887629426167072,0
2026-03-15,EWR,356,0.31611,0.32733,0.06461,19.658,21.565,0.04909,1.04093567251462,0.4382907706742847,0
2026-03-15,FLL,356,0.65916,0.65287,0.11798,76.847,36.952,0.12389,1.5213675213675213,0.7082825507557262,1
2026-03-15,IAH,347,0.46602,0.38658,0.09798,39.077,30.748,0.10929,1.0483383685800605,0.5541724485618789,0
2026-03-15,JFK,276,0.33206,0.33835,0.03623,21.041,25.786,0.0,0.971830985915493,0.3933181595790933,0
2026-03-15,LAS,524,0.37938,0.40779,0.0687,27.299,16.559,0.02185,1.0628803245436105,0.4389586263523182,0
2026-03-15,LAX,533,0.35913,0.26036,0.04878,19.148,16.746,0.00718,1.0056603773584907,0.40896117648626196,0
2026-03-15,LGA,380,0.36364,0.36012,0.11579,26.86,20.896,0.01184,0.9693877551020408,0.48701764892411,0
2026-03-15,MCO,515,0.37798,0.39528,0.34175,65.46,38.383,0.3801,1.1784897025171626,0.7401476419131787,1
2026-03-15,MDW,220,0.41781,0.40816,0.33182,55.456,18.347,0.07609,1.083743842364532,0.6036589938121721,0
2026-03-15,MIA,344,0.68592,0.66901,0.17442,72.68,39.182,0.18508,1.1353135313531353,0.6834548331712881,1
2026-03-15,MSP,323,0.91304,0.71739,0.85759,56.696,51.804,0.09809,1.0253968253968253,0.7498253010573008,1
2026-03-15,ORD,1030,0.58925,0.42803,0.48738,61.015,37.04,0.10228,1.0117878192534382,0.6620794242681163,1
2026-03-15,PHL,259,0.29741,0.27119,0.0888,39.513,19.331,0.06969,0.9487179487179487,0.48763378015108577,0
2026-03-15,PHX,641,0.36535,0.35025,0.078,28.384,16.805,0.06367,1.1848428835489833,0.49965017072081486,0
2026-03-15,SAN,282,0.31343,0.30224,0.04965,23.313,19.739,0.03161,1.0,0.40919419642031496,0
2026-03-15,SEA,424,0.30597,0.38329,0.04009,21.479,18.329,0.07899,0.9506726457399103,0.44598030275985107,0
2026-03-15,SFO,404,0.27649,0.24742,0.0396,17.438,19.338,0.07802,0.9829683698296837,0.4202827012305386,0
2026-03-15,SLC,355,0.28955,0.27811,0.04789,20.127,17.479,0.0285,1.0757575757575757,0.41897724428404304,0
2026-03-15,TPA,265,0.39241,0.40833,0.09434,32.717,20.342,0.20495,1.2801932367149758,0.5888820484867596,0
2026-03-16,ATL,903,0.87097,0.85997,0.27243,110.697,20.364,0.08315,1.032,0.6822980427220695,1
2026-03-16,AUS,280,0.59402,0.56904,0.14643,59.937,17.452,0.0574,1.1067193675889329,0.5923400676958678,0
2026-03-16,BNA,332,0.6803,0.77656,0.17771,73.678,16.139,0.15576,1.0814332247557004,0.646934344369581,1
2026-03-16,BOS,419,0.44521,0.45608,0.29356,44.699,18.615,0.02561,1.0397022332506203,0.5761297427011383,0
2026-03-16,BWI,264,0.69364,0.71839,0.34091,82.615,19.086,0.03993,1.0038022813688212,0.6669318230596847,1
2026-03-16,CLT,511,0.65625,0.63842,0.30724,62.675,24.096,0.37239,1.0179282868525896,0.6797783686870671,1
2026-03-16,DAL,212,0.68229,0.73438,0.09434,50.37,11.516,0.0,1.0761421319796953,0.5627465921287447,0
2026-03-16,DCA,413,0.56349,0.5754,0.38983,74.198,24.175,0.19444,1.0097799511002445,0.6655295311244043,1
2026-03-16,DEN,914,0.46327,0.4918,0.06565,37.594,18.744,0.0062,1.0304396843291996,0.47919928896057046,0
2026-03-16,DFW,874,0.53273,0.57143,0.10297,48.853,18.851,0.02186,1.013921113689095,0.5152937697950426,0
2026-03-16,DTW,360,0.68382,0.55474,0.23889,55.708,33.142,0.14748,1.0682492581602374,0.6613507388807184,1
2026-03-16,EWR,353,0.61512,0.55631,0.16997,61.13,31.072,0.10926,1.0321637426900585,0.6167643540545673,0
2026-03-16,FLL,340,0.75543,0.69892,0.45294,154.478,34.038,0.24549,1.452991452991453,0.7645819911787018,1
2026-03-16,IAH,352,0.7621,0.752,0.28977,135.68,23.644,0.05282,1.0634441087613293,0.6822368608176483,1
2026-03-16,JFK,275,0.46429,0.49495,0.28,43.641,25.828,0.01291,0.9683098591549296,0.5808139213281459,0
2026-03-16,LAS,534,0.42339,0.42455,0.06929,28.751,16.674,0.01553,1.0831643002028397,0.4517297439304857,0
2026-03-16,LAX,545,0.50202,0.366,0.08257,32.822,18.494,0.01246,1.028301886792453,0.48479823652809584,0
2026-03-16,LGA,402,0.55686,0.48837,0.35821,48.922,24.411,0.02467,1.0255102040816326,0.6196292535960798,0
2026-03-16,MCO,510,0.77224,0.78596,0.44118,144.867,20.646,0.15281,1.1670480549199085,0.7262493661263381,1
2026-03-16,MDW,226,0.85938,0.86224,0.13274,68.786,30.153,0.01874,1.1133004926108374,0.6787645026793984,1
2026-03-16,MIA,342,0.6599,0.54545,0.42105,84.949,35.066,0.13747,1.1287128712871286,0.705579296447043,1
2026-03-16,MSP,326,0.65091,0.64516,0.14417,79.326,19.075,0.12678,1.034920634920635,0.6392874866346409,1
2026-03-16,ORD,1038,0.86172,0.78868,0.2341,79.596,41.309,0.17427,1.0196463654223968,0.6891593568522459,1
2026-03-16,PHL,260,0.55233,0.48851,0.33077,53.816,23.362,0.05626,0.9523809523809523,0.6060509693751845,0
2026-03-16,PHX,649,0.5298,0.47776,0.06471,48.412,16.033,0.00558,1.1996303142329021,0.550913516087857,0
2026-03-16,SAN,291,0.43885,0.39502,0.03436,34.836,18.438,0.08549,1.0319148936170213,0.47241992876099614,0
2026-03-16,SEA,429,0.25806,0.31605,0.05594,17.59,18.301,0.01208,0.9618834080717489,0.4238807423318179,0
2026-03-16,SFO,408,0.35602,0.33681,0.06127,32.073,18.804,0.02256,0.9927007299270073,0.4526744739569612,0
2026-03-16,SLC,355,0.29483,0.30514,0.06761,22.042,16.918,0.02341,1.0757575757575757,0.4381428244750709,0
2026-03-16,TPA,252,0.6443,0.63399,0.39286,108.307,17.425,0.04245,1.2173913043478262,0.7095961288051355,1
2026-03-17,ATL,846,0.56208,0.57467,0.11348,47.416,17.025,0.00327,0.9668571428571429,0.5592238558547153,0
2026-03-17,AUS,251,0.46639,0.46639,0.05179,33.235,14.277,0.02516,0.9920948616600791,0.45770114102361176,0
2026-03-17,BNA,307,0.51333,0.63,0.0228,44.31,15.923,0.00028,1.0,0.4675980343651366,0
2026-03-17,BOS,396,0.47554,0.37772,0.07071,29.826,19.823,0.00611,0.9826302729528535,0.4692130445229277,0
2026-03-17,BWI,248,0.53165,0.64979,0.04435,36.519,13.253,0.0,0.9429657794676806,0.4917419790781921,0
2026-03-17,CLT,451,0.36782,0.42661,0.03326,31.75,19.048,0.0,0.898406374501992,0.4348359451713152,0
2026-03-17,DAL,199,0.42929,0.55051,0.00503,31.247,12.056,0.0,1.0101522842639594,0.40439969121260144,0
2026-03-17,DCA,408,0.49468,0.52116,0.07353,53.825,21.042,0.00135,0.9975550122249389,0.512273720897526,0
2026-03-17,DEN,826,0.2032,0.25493,0.01695,14.286,17.998,0.00549,0.9312288613303269,0.36514187477830484,0
2026-03-17,DFW,788,0.34974,0.37516,0.01904,26.33,16.97,0.0393,0.91415313225058,0.39925234269011645,0
2026-03-17,DTW,347,0.6,0.59016,0.12104,78.797,23.784,0.06883,1.029673590504451,0.6103374728695715,0
2026-03-17,EWR,347,0.40798,0.43865,0.06052,30.156,20.896,0.0,1.0146198830409356,0.4627527140170307,0
2026-03-17,FLL,285,0.68619,0.77824,0.1614,78.285,18.326,0.00146,1.2179487179487178,0.6450856920348521,1
2026-03-17,IAH,323,0.36545,0.36424,0.06502,35.113,18.801,0.0,0.9758308157099698,0.4593007578850606,0
2026-03-17,JFK,269,0.40336,0.38655,0.11524,36.303,23.37,0.0,0.9471830985915493,0.5217978047073787,0
2026-03-17,LAS,445,0.24368,0.27816,0.02247,17.211,16.356,0.0,0.9026369168356998,0.37556796112468155,0
2026-03-17,LAX,485,0.28817,0.23077,0.03505,14.115,16.551,0.0,0.9150943396226415,0.39120113281639624,0
2026-03-17,LGA,401,0.57766,0.49319,0.08479,46.774,21.665,0.0,1.0229591836734695,0.5428759711213373,0
2026-03-17,MCO,467,0.57277,0.71831,0.08779,62.054,18.432,0.00835,1.068649885583524,0.5601314758637859,0
2026-03-17,MDW,209,0.46635,0.62981,0.00478,36.394,12.74,0.02951,1.0295566502463054,0.44877677424244705,0
2026-03-17,MIA,324,0.53268,0.62092,0.05556,60.592,21.817,0.00451,1.0693069306930694,0.517689645776218,0
2026-03-17,MSP,301,0.54093,0.5089,0.06645,54.726,31.641,0.03444,0.9555555555555556,0.5918255504237255,0
2026-03-17,ORD,1000,0.40862,0.4334,0.024,39.671,24.013,0.05087,0.9823182711198428,0.44453837205038094,0
2026-03-17,PHL,240,0.42986,0.45495,0.075,39.063,17.374,0.00487,0.8791208791208791,0.5007434273728308,0
2026-03-17,PHX,613,0.31343,0.25828,0.01468,21.929,17.05,0.00445,1.133086876155268,0.3877009939314634,0
2026-03-17,SAN,257,0.19368,0.18972,0.01556,7.731,18.368,0.0,0.9113475177304965,0.37126002835401317,0
2026-03-17,SEA,404,0.18546,0.2225,0.0099,10.878,20.1,0.00941,0.905829596412556,0.35878849380659,0
2026-03-17,SFO,373,0.16712,0.19452,0.02145,16.685,18.636,0.0,0.9075425790754258,0.3996804181363117,0
2026-03-17,SLC,338,0.19814,0.2291,0.04438,15.139,17.146,0.00409,1.0242424242424242,0.3905839041743825,0
2026-03-17,TPA,234,0.54774,0.69347,0.14957,57.126,18.387,0.0,1.1304347826086956,0.5890937857553652,0
2026-03-18,ATL,855,0.29988,0.29952,0.03158,19.12,16.756,0.0,0.9771428571428571,0.38353368206094224,0
2026-03-18,AUS,252,0.33735,0.27711,0.0119,13.213,16.281,0.0,0.9960474308300395,0.36404110656185706,0
2026-03-18,BNA,311,0.3,0.41613,0.00322,24.348,15.761,0.0,1.013029315960912,0.36336999826103067,0
2026-03-18,BOS,399,0.19182,0.21995,0.02005,10.386,19.292,0.0,0.9900744416873449,0.35825744187697367,0
2026-03-18,BWI,249,0.17284,0.30328,0.02008,10.41,13.385,0.0,0.9467680608365019,0.35909855454847356,0
2026-03-18,CLT,507,0.14371,0.18127,0.00986,8.137,18.978,0.0,1.0099601593625498,0.354166316720151,0
2026-03-18,DAL,199,0.27273,0.32323,0.00503,12.904,12.404,0.0,1.0101522842639594,0.3476716697684602,0
2026-03-18,DCA,406,0.41562,0.43829,0.02217,31.179,23.977,0.0062,0.9926650366748166,0.4049810152098299,0
2026-03-18,DEN,855,0.37749,0.44666,0.00234,27.321,17.512,0.01085,0.963923337091319,0.40621130766897884,0
2026-03-18,DFW,850,0.29063,0.32622,0.00824,19.395,17.533,0.0,0.9860788863109049,0.3491612207596424,0
2026-03-18,DTW,346,0.4441,0.40867,0.06647,44.059,23.892,0.04856,1.0267062314540059,0.49570212607873193,0
2026-03-18,EWR,346,0.18935,0.21701,0.01445,15.469,20.915,0.0,1.0116959064327486,0.36144265982782087,0
2026-03-18,FLL,297,0.46552,0.55517,0.02357,35.638,19.262,0.01534,1.2692307692307692,0.4844010794382076,0
2026-03-18,IAH,339,0.20359,0.23881,0.0118,14.379,18.719,0.0,1.0241691842900302,0.3532342850731065,0
2026-03-18,JFK,268,0.25095,0.25475,0.01866,17.97,22.247,0.0,0.9436619718309859,0.40403578444955,0
2026-03-18,LAS,455,0.21903,0.23451,0.00659,10.69,16.954,0.0,0.922920892494929,0.3532713063270939,0
2026-03-18,LAX,507,0.23904,0.14513,0.00789,6.433,17.431,0.01373,0.9566037735849057,0.35782557881103827,0
2026-03-18,LGA,401,0.3162,0.31877,0.02993,17.846,27.65,0.0,1.0229591836734695,0.38671295192037053,0
2026-03-18,MCO,474,0.30983,0.41578,0.01055,24.844,17.893,0.00424,1.0846681922196797,0.37229824596562283,0
2026-03-18,MDW,208,0.33654,0.46635,0.0,26.082,16.673,0.02673,1.0246305418719213,0.39257162939642837,0
2026-03-18,MIA,322,0.33544,0.39432,0.01553,25.325,25.962,0.0,1.0627062706270627,0.3988647861707487,0
2026-03-18,MSP,312,0.31879,0.36667,0.03846,31.41,18.913,0.07573,0.9904761904761905,0.44076077915253925,0
2026-03-18,ORD,1021,0.50148,0.37685,0.00979,25.146,35.873,0.07815,1.0029469548133596,0.4812270062087733,0
2026-03-18,PHL,244,0.21702,0.25,0.03279,15.576,18.453,0.03535,0.8937728937728938,0.3980325324186556,0
2026-03-18,PHX,617,0.3279,0.23165,0.00648,14.639,17.984,0.0,1.1404805914972274,0.38321574284281246,0
2026-03-18,SAN,266,0.25856,0.20833,0.00752,9.019,21.144,0.04241,0.9432624113475178,0.371951561716388,0
2026-03-18,SEA,411,0.16137,0.22983,0.00487,11.56,18.372,0.03474,0.92152466367713,0.38237950448006686,0
2026-03-18,SFO,392,0.14139,0.15424,0.00765,6.226,18.397,0.0,0.9537712895377128,0.3794222873565879,0
2026-03-18,SLC,338,0.09821,0.11905,0.00592,4.488,16.378,0.0,1.0242424242424242,0.3436249389025747,0
2026-03-18,TPA,237,0.21739,0.35931,0.02532,17.056,13.762,0.0,1.144927536231884,0.3965789902990318,0
2026-03-19,ATL,909,0.17861,0.18523,0.0022,9.592,16.515,0.01031,1.038857142857143,0.3448701590302329,0
2026-03-19,AUS,283,0.18794,0.17376,0.00353,6.599,14.17,0.0,1.1185770750988142,0.37392497094803556,0
2026-03-19,BNA,333,0.20783,0.18072,0.003,5.753,20.337,0.0,1.0846905537459284,0.38712704391530234,0
2026-03-19,BOS,418,0.13876,0.17225,0.0,6.189,18.435,0.0,1.0372208436724566,0.35538698523134343,0
2026-03-19,BWI,263,0.14449,0.28897,0.0,13.262,13.479,0.0,1.0,0.34697315881465285,0
2026-03-19,CLT,510,0.13137,0.16275,0.0,7.755,19.541,0.0,1.0159362549800797,0.3490971857160949,0
2026-03-19,DAL,212,0.23585,0.28774,0.0,11.66,12.708,0.0,1.0761421319796953,0.3478547198900144,0
2026-03-19,DCA,408,0.16667,0.22549,0.0,9.529,19.605,0.0,0.9975550122249389,0.36070886709665484,0
2026-03-19,DEN,927,0.12757,0.19222,0.00108,8.724,16.897,0.00642,1.0450958286358512,0.35883365757862434,0
2026-03-19,DFW,877,0.21191,0.22032,0.00114,11.84,18.498,0.00369,1.017401392111369,0.3441927825523011,0
2026-03-19,DTW,360,0.25562,0.29494,0.01111,23.944,17.807,0.11067,1.0682492581602374,0.4143108692030165,0
2026-03-19,EWR,360,0.11699,0.18663,0.00278,9.769,19.535,0.0,1.0526315789473684,0.36558083645183787,0
2026-03-19,FLL,336,0.37764,0.42598,0.01488,30.429,20.885,0.00576,1.435897435897436,0.508435763417534,0
2026-03-19,IAH,353,0.13314,0.11898,0.0,3.076,19.754,0.0,1.066465256797583,0.3590394323701451,0
2026-03-19,JFK,274,0.10989,0.11355,0.00365,3.791,23.007,0.0,0.9647887323943662,0.38089665617527313,0
2026-03-19,LAS,532,0.1553,0.18939,0.00752,5.67,18.438,0.0,1.079107505070994,0.3644105222226389,0
2026-03-19,LAX,556,0.17117,0.14928,0.0,9.137,17.097,0.02684,1.049056603773585,0.3529537177015377,0
2026-03-19,LGA,402,0.1725,0.2475,0.00498,12.348,20.355,0.0,1.0255102040816326,0.37297888120785694,0
2026-03-19,MCO,511,0.24603,0.2877,0.0137,15.627,17.702,0.01029,1.1693363844393592,0.3892986629234174,0
2026-03-19,MDW,227,0.22467,0.29956,0.0,17.815,13.233,0.01431,1.1182266009852218,0.3788153726287714,0
2026-03-19,MIA,343,0.24412,0.29706,0.00875,20.744,23.024,0.0,1.132013201320132,0.3834227181446275,0
2026-03-19,MSP,328,0.22393,0.26524,0.0,24.354,18.558,0.05024,1.0412698412698413,0.4015470238268095,0
2026-03-19,ORD,1044,0.17162,0.18678,0.0,8.819,26.846,0.0,1.0255402750491158,0.3513659269071825,0
2026-03-19,PHL,260,0.18846,0.23846,0.0,10.5,19.123,0.0,0.9523809523809523,0.34669105955339763,0
2026-03-19,PHX,647,0.23758,0.19535,0.00309,11.014,17.205,0.00328,1.1959334565619224,0.3941084000001656,0
2026-03-19,SAN,302,0.22591,0.23588,0.00331,9.322,21.365,0.07242,1.070921985815603,0.38111822680373214,0
2026-03-19,SEA,436,0.18851,0.23394,0.0,11.172,21.385,0.01441,0.9775784753363229,0.3491858706023013,0
2026-03-19,SFO,412,0.11165,0.13835,0.0,9.573,19.184,0.0,1.002433090024331,0.37202872211120197,0
2026-03-19,SLC,353,0.11648,0.14448,0.0,3.836,16.609,0.0152,1.0696969696969696,0.35437904546495647,0
2026-03-19,TPA,254,0.1811,0.22835,0.0,11.224,14.098,0.0,1.2270531400966183,0.41133803193820756,0
2026-03-20,ATL,905,0.27475,0.26111,0.00552,10.739,17.129,0.0,1.0342857142857143,0.35379985995972485,0
2026-03-20,AUS,280,0.13571,0.13929,0.0,5.304,13.789,0.02491,1.1067193675889329,0.390289452841051,0
2026-03-20,BNA,332,0.20973,0.26364,0.00602,16.806,16.952,0.0,1.0814332247557004,0.35523543850820477,0
2026-03-20,BOS,422,0.17102,0.24171,0.0,13.645,19.505,0.0,1.0471464019851116,0.34990378798009425,0
2026-03-20,BWI,266,0.1597,0.32576,0.00752,15.439,15.939,0.0,1.0114068441064639,0.3583411330357962,0
2026-03-20,CLT,510,0.19921,0.23379,0.00196,12.868,20.747,0.00352,1.0159362549800797,0.3415888484517261,0
2026-03-20,DAL,212,0.20853,0.18868,0.0,6.217,13.335,0.0,1.0761421319796953,0.359712035052979,0
2026-03-20,DCA,409,0.28608,0.38384,0.03178,31.472,20.437,0.02119,1.0,0.41400390321732566,0
2026-03-20,DEN,928,0.15858,0.19525,0.00108,8.011,17.66,0.0,1.0462232243517475,0.34660112619792444,0
2026-03-20,DFW,882,0.25057,0.26932,0.00227,19.152,17.972,0.00163,1.023201856148492,0.3500222049645535,0
2026-03-20,DTW,361,0.22191,0.23249,0.01108,11.815,17.453,0.02184,1.0712166172106825,0.35455752562023446,0
2026-03-20,EWR,358,0.16201,0.20391,0.0,10.427,21.349,0.00088,1.0467836257309941,0.34888510152129776,0
2026-03-20,FLL,342,0.54192,0.42515,0.02339,26.446,24.868,0.0143,1.4615384615384615,0.5594539431064564,0
2026-03-20,IAH,357,0.20225,0.15169,0.0028,7.708,20.014,0.0,1.0785498489425982,0.35345076560819594,0
2026-03-20,JFK,273,0.15441,0.21978,0.0,8.971,23.619,0.0,0.9612676056338029,0.360053032541345,0
2026-03-20,LAS,532,0.18113,0.18491,0.00376,8.921,18.917,0.00552,1.079107505070994,0.3603293469012413,0
2026-03-20,LAX,558,0.20683,0.18671,0.00179,12.133,16.777,0.0,1.0528301886792453,0.3479773240039278,0
2026-03-20,LGA,402,0.202,0.2818,0.00249,13.12,22.307,0.0,1.0255102040816326,0.3475652835851338,0
2026-03-20,MCO,511,0.38142,0.28656,0.00978,12.377,23.419,0.0,1.1693363844393592,0.4201309245740579,0
2026-03-20,MDW,225,0.19196,0.33036,0.00444,17.518,13.902,0.0,1.1083743842364533,0.37232880823775044,0
2026-03-20,MIA,343,0.38889,0.35569,0.0,21.583,24.501,0.0,1.132013201320132,0.4013666098742776,0
2026-03-20,MSP,327,0.12577,0.16258,0.00306,7.936,17.021,0.18145,1.0380952380952382,0.42764439770052665,0
2026-03-20,ORD,1044,0.21986,0.20901,0.00096,11.071,28.176,0.0,1.0255402750491158,0.35176836860154026,0
2026-03-20,PHL,259,0.15686,0.24419,0.00386,23.326,19.039,0.0,0.9487179487179487,0.3765828250133642,0
2026-03-20,PHX,649,0.23256,0.20711,0.00308,9.949,17.158,0.0,1.1996303142329021,0.39573427113549975,0
2026-03-20,SAN,304,0.19079,0.22039,0.0,6.497,22.414,0.01005,1.0780141843971631,0.3627748798255449,0
2026-03-20,SEA,435,0.2194,0.23326,0.0046,12.072,18.891,0.01945,0.9753363228699552,0.36679385790779084,0
2026-03-20,SFO,416,0.14217,0.14217,0.0024,13.101,19.636,0.00271,1.0121654501216546,0.36189287340115023,0
2026-03-20,SLC,355,0.05932,0.0565,0.00282,-1.599,16.856,0.0,1.0757575757575757,0.36418066075289823,0
2026-03-20,TPA,252,0.26295,0.21116,0.00397,9.116,17.47,0.0,1.2173913043478262,0.4128002763501033,0
2026-03-21,ATL,753,0.22759,0.24588,0.0332,11.709,16.157,0.01015,0.8605714285714285,0.3968472926441669,0
2026-03-21,AUS,215,0.23364,0.19626,0.00465,12.136,14.299,0.04334,0.849802371541502,0.3878964734326241,0
2026-03-21,BNA,277,0.14545,0.22182,0.00722,12.702,16.2,0.0,0.9022801302931596,0.3579420881898606,0
2026-03-21,BOS,338,0.11607,0.15134,0.00296,5.846,18.463,0.0,0.8387096774193549,0.37454660320950967,0
2026-03-21,BWI,236,0.17447,0.30085,0.0,13.297,13.072,0.0,0.8973384030418251,0.3558064764019593,0
2026-03-21,CLT,471,0.2265,0.26652,0.00425,15.386,20.704,0.0,0.9382470119521913,0.3525293057472504,0
2026-03-21,DAL,180,0.14525,0.19553,0.00556,5.302,12.335,0.0,0.9137055837563451,0.3659616870128929,0
2026-03-21,DCA,306,0.15182,0.22772,0.0098,9.386,18.861,0.00715,0.7481662591687042,0.42661589628705465,0
2026-03-21,DEN,835,0.1247,0.15449,0.0,7.532,17.314,0.00358,0.9413754227733935,0.353697106919669,0
2026-03-21,DFW,811,0.26832,0.2799,0.0,19.112,18.129,0.0141,0.9408352668213457,0.3566424703288502,0
2026-03-21,DTW,312,0.13592,0.1521,0.00962,6.443,17.316,0.01549,0.9258160237388724,0.3516564249656053,0
2026-03-21,EWR,330,0.12805,0.18293,0.00606,12.177,20.747,0.0,0.9649122807017544,0.35746146570815573,0
2026-03-21,FLL,353,0.41813,0.40525,0.02833,30.542,20.458,0.0,1.5085470085470085,0.5161870621166796,0
2026-03-21,IAH,317,0.15873,0.16772,0.00315,12.361,18.677,0.0,0.9577039274924471,0.34607109935643127,0
2026-03-21,JFK,256,0.184,0.18972,0.01172,7.968,23.466,0.00217,0.9014084507042254,0.3743604780024657,0
2026-03-21,LAS,427,0.13647,0.17176,0.00468,6.478,15.066,0.0608,0.8661257606490872,0.3907595103461633,0
2026-03-21,LAX,492,0.20408,0.19552,0.00203,11.78,18.57,0.09056,0.9283018867924528,0.3854151536892135,0
2026-03-21,LGA,250,0.16532,0.30645,0.008,17.048,18.556,0.0,0.6377551020408163,0.505021502700425,0
2026-03-21,MCO,541,0.38318,0.27103,0.01109,12.254,27.647,0.01187,1.2379862700228832,0.49103890867284505,0
2026-03-21,MDW,203,0.15842,0.27586,0.0,11.281,13.552,0.0,1.0,0.3450440537567202,0
2026-03-21,MIA,371,0.28184,0.2973,0.0027,25.722,22.535,0.0,1.2244224422442245,0.42599485724514163,0
2026-03-21,MSP,282,0.08633,0.12857,0.00709,1.179,15.943,0.1399,0.8952380952380953,0.4286461189682071,0
2026-03-21,ORD,930,0.18418,0.21838,0.00538,8.843,23.322,0.01129,0.9135559921414538,0.37137020188669784,0
2026-03-21,PHL,235,0.16239,0.19231,0.00426,10.128,17.932,0.0,0.8608058608058609,0.36703451578624563,0
2026-03-21,PHX,611,0.14943,0.14918,0.00164,9.992,16.738,0.09012,1.1293900184842884,0.40800961960380355,0
2026-03-21,SAN,246,0.16116,0.17355,0.01626,11.595,19.302,0.01786,0.8723404255319149,0.375086719030936,0
2026-03-21,SEA,372,0.21253,0.25745,0.00806,13.108,17.176,0.05136,0.8340807174887892,0.44118789786009727,0
2026-03-21,SFO,364,0.08815,0.10468,0.00275,2.835,18.163,0.0,0.8856447688564477,0.4023138307082116,0
2026-03-21,SLC,325,0.08025,0.08025,0.00308,0.472,16.556,0.0,0.9848484848484849,0.34734052215562233,0
2026-03-21,TPA,269,0.25373,0.25373,0.00372,13.216,18.0,0.0,1.2995169082125604,0.4459638098015354,0
2026-03-22,ATL,899,0.22349,0.22639,0.02225,10.596,16.925,0.00666,1.0274285714285714,0.3588079312533742,0
2026-03-22,AUS,267,0.24719,0.24719,0.0,11.431,14.775,0.02412,1.0553359683794465,0.3591126732497413,0
2026-03-22,BNA,322,0.25392,0.29375,0.00621,16.475,15.978,0.01086,1.0488599348534202,0.34906693900648467,0
2026-03-22,BOS,413,0.2973,0.29684,0.00484,13.847,19.195,0.0,1.0248138957816377,0.35363490574532297,0
2026-03-22,BWI,254,0.32,0.464,0.01575,24.232,13.708,0.00287,0.9657794676806084,0.38084617774559265,0
2026-03-22,CLT,512,0.26772,0.26916,0.00586,19.214,21.413,0.00146,1.0199203187250996,0.35368569998039306,0
2026-03-22,DAL,204,0.29902,0.34314,0.0,13.637,13.275,0.0,1.0355329949238579,0.3474246494845546,0
2026-03-22,DCA,391,0.24479,0.29167,0.0179,16.625,20.348,0.0,0.9559902200488998,0.35843164427613405,0
